23044,1506804894
23047,1506804893
23066,1506804442
23067,1506802743
23081,1506801892
23084,1506801334
23099,1506801256
23105,1506801143
23107,1506799768
23119,1506797737
23135,1506797495
23153,1506796662
23157,1506796625
23158,1506796501
23177,1506796459
23180,1506795697
23188,1506795645
23195,1506795572
23208,1506793956
23209,1506793634
23226,1506792840
23245,1506792586
23248,1506792552
23251,1506792381
23258,1506792054
23276,1506791143
23286,1506790674
23301,1506790255
23328,1506789858
23340,1506788680
23350,1506788183
23373,1506787676
23384,1506786760
23386,1506786684
23394,1506784369
23425,1506783918
23430,1506782491
23441,1506782467
23454,1506780577
23456,1506780553
23461,1506780325
23467,1506778683
23476,1506778649
23478,1506776839
23481,1506776132
23487,1506775828
23509,1506773693
23513,1506773575
23520,1506773090
23522,1506772843
23548,1506772780
23554,1506772652
23571,1506772109
23598,1506770060
23606,1506769405
23622,1506769168
23625,1506769023
23652,1506767254
23653,1506766908
23662,1506766562
23672,1506765651
23677,1506765447
23688,1506763273
23710,1506761528
23713,1506760200
23724,1506759438
23726,1506757927
23756,1506756794
23771,1506756759
23789,1506755760
23796,1506755627
23806,1506754601
23816,1506753418
23829,1506751460
23832,1506751278
23834,1506749309
23838,1506748048
23840,1506747952
23846,1506747391
23852,1506746954
23856,1506744393
23862,1506744286
23874,1506743770
23877,1506743445
23883,1506743122
23896,1506742402
23910,1506742329
23911,1506741979
23920,1506741159
23921,1506740718
23953,1506740570
23962,1506740355
23967,1506740015
23977,1506739507
23984,1506739258
23999,1506739258
24002,1506738679
24004,1506738643
24012,1506737870
24040,1506735552
24045,1506734178
24067,1506733494
24072,1506732675
24074,1506732641
24079,1506732449
24083,1506731127
24091,1506730209
24093,1506729381
24104,1506729110
24109,1506728731
24111,1506727990
24123,1506727819
24138,1506727665
24158,1506724269
24163,1506723540
24164,1506723076
24168,1506721923
24171,1506719744
24174,1506719273
24182,1506718236
24193,1506718090
24211,1506717537
24236,1506717440
24256,1506716673
24262,1506715178
24273,1506714955
24277,1506712750
24302,1506712312
24313,1506708573
24322,1506708018
24326,1506707168
24328,1506705265
24334,1506704933
24355,1506702260
24356,1506702056
24358,1506701287
24396,1506699053
24398,1506698441
24407,1506698125
24408,1506697519
24417,1506697430
24451,1506697293
24454,1506696792
24466,1506696757
24483,1506696350
24494,1506695148
24541,1506693004
24554,1506692170
24615,1506691095
24650,1506690204
24665,1506690037
24679,1506688861
24690,1506686677
24692,1506686419
24696,1506686375
24703,1506685535
24717,1506684817
24719,1506682454
24721,1506681701
24729,1506681658
24747,1506680982
24754,1506680008
24760,1506679534
24762,1506679125
24846,1506678628
24863,1506678277
24872,1506677785
24896,1506677314
24911,1506677309
24921,1506676138
24930,1506675015
24942,1506674525
24946,1506674417
24956,1506673888
24967,1506672808
24970,1506669399
24999,1506669399
25009,1506667885
25012,1506667774
25022,1506667689
25024,1506666662
25050,1506665537
25052,1506665292
25062,1506665133
25067,1506663934
25070,1506663454
25073,1506662018
25117,1506660281
25118,1506659934
25125,1506659852
25126,1506659745
25128,1506659654
25131,1506658475
25146,1506657804
25154,1506657380
25160,1506657020
25164,1506655311
25174,1506654499
25182,1506653930
25186,1506652804
25203,1506652240
25204,1506652059
25215,1506650318
25220,1506648908
25221,1506648021
25228,1506647659
25244,1506647477
25249,1506645733
25252,1506645102
25256,1506643832
25271,1506643465
25273,1506643064
25284,1506643032
25285,1506641853
25307,1506640338
25311,1506639949
25315,1506639304
25317,1506639094
25321,1506638711
25333,1506638263
25345,1506637667
25375,1506637347
25387,1506636304
25408,1506636153
25411,1506635571
25416,1506633547
25423,1506632275
25424,1506631588
25428,1506631380
25437,1506631207
25455,1506630341
25458,1506629277
25462,1506629059
25467,1506628221
25510,1506627840
25518,1506627602
25571,1506627471
25581,1506626164
25593,1506625873
25600,1506623955
25611,1506622514
25619,1506621444
25622,1506621332
25639,1506620105
25669,1506619268
25688,1506619091
25695,1506618779
25726,1506618104
25778,1506617667
25813,1506617575
25814,1506617126
25815,1506616103
25819,1506613978
25842,1506613905
25849,1506613407
25863,1506613210
25870,1506612235
25871,1506611595
25885,1506611492
25968,1506610868
25986,1506610751
25999,1506610751
26051,1506609738
26059,1506608393
26069,1506608184
26094,1506607649
26119,1506607249
26121,1506607014
26122,1506605880
26123,1506605664
26138,1506604643
26154,1506602489
26176,1506601498
26181,1506599997
26185,1506599949
26226,1506599476
26230,1506599365
26244,1506597854
26253,1506595884
26263,1506595415
26279,1506594886
26291,1506594375
26300,1506593438
26301,1506593237
26325,1506592374
26326,1506591204
26349,1506591084
26350,1506591030
26353,1506588948
26355,1506588889
26373,1506588672
26375,1506588520
26377,1506588235
26384,1506588060
26390,1506587931
26399,1506587729
26441,1506586876
26444,1506586451
26458,1506586445
26460,1506586078
26474,1506586002
26492,1506585354
26513,1506585067
26519,1506584287
26520,1506583837
26555,1506583540
26562,1506583133
26564,1506582937
26569,1506582160
26571,1506581925
26587,1506581868
26590,1506581678
26593,1506581428
26598,1506580859
26599,1506580461
26611,1506580042
26637,1506579819
26642,1506578483
26668,1506578362
26671,1506578096
26700,1506578029
26707,1506576856
26732,1506575194
26769,1506574826
26771,1506574163
26772,1506574030
26778,1506573241
26786,1506573056
26789,1506571945
26790,1506571637
26808,1506571316
26830,1506571060
26851,1506570867
26858,1506570635
26864,1506567169
26869,1506566600
26870,1506564874
26871,1506564238
26880,1506563087
26902,1506561832
26926,1506560776
26938,1506560378
26964,1506557902
26973,1506557595
26974,1506557144
26989,1506556931
26999,1506556931
27007,1506555540
27010,1506555271
27013,1506555208
27021,1506552358
27022,1506550713
27034,1506549139
27042,1506548735
27050,1506547664
27054,1506547489
27059,1506546535
27063,1506546011
27092,1506545011
27093,1506544798
27095,1506543799
27104,1506541195
27118,1506541171
27126,1506541047
27131,1506540957
27134,1506540657
27139,1506540293
27144,1506539809
27158,1506539779
27159,1506538388
27161,1506536405
27186,1506535343
27212,1506535329
27225,1506534571
27227,1506533779
27244,1506533684
27255,1506532870
27259,1506532477
27268,1506532061
27270,1506531664
27277,1506531287
27283,1506528660
27290,1506526648
27304,1506526549
27318,1506525896
27341,1506525590
27344,1506525535
27372,1506524200
27376,1506524051
27386,1506524014
27387,1506523623
27400,1506522838
27416,1506522537
27430,1506522268
27446,1506520414
27463,1506520304
27484,1506520254
27486,1506520021
27517,1506519650
27518,1506518968
27526,1506518811
27531,1506518420
27533,1506517215
27569,1506516530
27584,1506514740
27610,1506514026
27614,1506513916
27643,1506513835
27645,1506513149
27659,1506510296
27662,1506509892
27675,1506508822
27677,1506506827
27689,1506506356
27704,1506506334
27715,1506505912
27719,1506505063
27752,1506503237
27760,1506502709
27776,1506500859
27777,1506500455
27784,1506500326
27788,1506499335
27790,1506498730
27792,1506498153
27799,1506498001
27801,1506496944
27832,1506496398
27835,1506495932
27836,1506495930
27838,1506495487
27839,1506494232
27844,1506493933
27849,1506493814
27877,1506493347
27901,1506491948
27924,1506491618
27932,1506491075
27940,1506491030
27956,1506490738
27958,1506489240
27967,1506489058
27970,1506488678
27971,1506487799
27985,1506486583
27994,1506486443
27999,1506486443
28030,1506485538
28056,1506485314
28058,1506485182
28079,1506484381
28090,1506482834
28180,1506481576
28186,1506480013
28191,1506479360
28193,1506479063
28208,1506476329
28210,1506476205
28214,1506476135
28217,1506476071
28259,1506475950
28263,1506475099
28266,1506471880
28267,1506471730
28279,1506471241
28284,1506469914
28289,1506468304
28303,1506467200
28305,1506465986
28314,1506464121
28315,1506461812
28316,1506460260
28319,1506459973
28321,1506459616
28326,1506459607
28343,1506459533
28347,1506458692
28382,1506458622
28388,1506458577
28395,1506458398
28409,1506457949
28417,1506457827
28429,1506457685
28443,1506456052
28444,1506455036
28448,1506454444
28451,1506454137
28488,1506453618
28518,1506453365
28545,1506451815
28554,1506451734
28567,1506451419
28591,1506451240
28599,1506450813
28609,1506450337
28627,1506448983
28643,1506446704
28649,1506445923
28664,1506445280
28667,1506444699
28671,1506443989
28673,1506443531
28703,1506442998
28722,1506441308
28748,1506438770
28771,1506437508
28779,1506435605
28783,1506434951
28792,1506434571
28798,1506433876
28816,1506433854
28843,1506433502
28848,1506431084
28874,1506430771
28875,1506429519
28876,1506429448
28878,1506428648
28879,1506428325
28909,1506425432
28949,1506424579
28951,1506423773
28962,1506423552
28963,1506423399
28965,1506423040
28994,1506422882
28997,1506422229
28999,1506422229
29000,1506420501
29012,1506420394
29045,1506420337
29064,1506419174
29065,1506418721
29067,1506418705
29128,1506417549
29131,1506417428
29139,1506417308
29156,1506415832
29178,1506415435
29184,1506415349
29192,1506413788
29203,1506413163
29239,1506411796
29260,1506411526
29272,1506407772
29279,1506407741
29281,1506407724
29298,1506407592
29303,1506406848
29310,1506406248
29323,1506405933
29331,1506405759
29377,1506405431
29388,1506404083
29404,1506403528
29420,1506403112
29423,1506402417
29451,1506402084
29475,1506401831
29538,1506401488
29548,1506401374
29573,1506401181
29579,1506400962
29582,1506399890
29587,1506399139
29588,1506397841
29602,1506396269
29605,1506395881
29623,1506394473
29633,1506394251
29664,1506393261
29669,1506392822
29676,1506392214
29688,1506390971
29698,1506390713
29707,1506389902
29724,1506389352
29756,1506389018
29765,1506388311
29770,1506388129
29796,1506386377
29818,1506385923
29819,1506385460
29852,1506384525
29856,1506384417
29858,1506381927
29865,1506380392
29876,1506379609
29896,1506377398
29904,1506375933
29905,1506374428
29906,1506373985
29936,1506373954
29950,1506373450
29961,1506373341
29965,1506372760
29969,1506371668
29985,1506371638
29997,1506371608
29999,1506371608
30006,1506371114
30028,1506369175
30031,1506369125
30069,1506367941
30078,1506367141
30102,1506366944
30106,1506366773
30116,1506365920
30145,1506364882
30189,1506364426
30198,1506364213
30199,1506364033
30214,1506363804
30249,1506363712
30253,1506363276
30255,1506362447
30264,1506362205
30272,1506361228
30285,1506360237
30307,1506360130
30314,1506358460
30322,1506358171
30359,1506358103
30364,1506357217
30366,1506356427
30390,1506356143
30415,1506355595
30428,1506354567
30439,1506354425
30445,1506351086
30482,1506348440
30490,1506348387
30491,1506347507
30499,1506346244
30514,1506346051
30533,1506344691
30538,1506343963
30577,1506343908
30600,1506343509
30602,1506343389
30608,1506342627
30620,1506340789
30662,1506339870
30689,1506338528
30695,1506338034
30739,1506337521
30743,1506337064
30745,1506337054
30751,1506336922
30783,1506336073
30786,1506335979
30788,1506334899
30793,1506334274
30812,1506333995
30817,1506333947
30829,1506333932
30847,1506331627
30848,1506330269
30895,1506328686
30916,1506328229
30939,1506327271
30949,1506326865
30996,1506326239
30997,1506326177
30999,1506326177
31002,1506325060
31004,1506324963
31018,1506324436
31024,1506323984
31033,1506323926
31037,1506323217
31053,1506322984
31058,1506322371
31072,1506319545
31075,1506319511
31093,1506319111
31094,1506318456
31097,1506315804
31115,1506314859
31139,1506314471
31163,1506314435
31168,1506313944
31169,1506313791
31172,1506313574
31186,1506313526
31195,1506313154
31218,1506313047
31227,1506312686
31239,1506312547
31252,1506312290
31260,1506311103
31270,1506310187
31312,1506310118
31355,1506308715
31390,1506308560
31393,1506307847
31434,1506306306
31462,1506306029
31470,1506305911
31485,1506305801
31498,1506304653
31516,1506302176
31547,1506301755
31566,1506301447
31574,1506297753
31603,1506296632
31605,1506296472
31629,1506295556
31660,1506293488
31667,1506293188
31764,1506293002
31771,1506292729
31775,1506291697
31783,1506291269
31819,1506291189
31907,1506290506
31908,1506289590
31919,1506289305
31938,1506289109
31956,1506288377
31967,1506286752
31971,1506286540
31995,1506286463
31999,1506286463
32007,1506286384
32016,1506285061
32025,1506282484
32026,1506280542
32041,1506279840
32061,1506279778
32097,1506278707
32107,1506278159
32117,1506278147
32122,1506278125
32126,1506277452
32131,1506276837
32133,1506276761
32136,1506275469
32144,1506274512
32153,1506274458
32184,1506274171
32196,1506273897
32216,1506273445
32217,1506270515
32222,1506270504
32223,1506270424
32225,1506270418
32230,1506269917
32248,1506269737
32252,1506269440
32259,1506268018
32264,1506267257
32285,1506266279
32292,1506266092
32302,1506265300
32331,1506265108
32333,1506264909
32334,1506264011
32363,1506263729
32390,1506262360
32391,1506261993
32398,1506261334
32408,1506260858
32413,1506260675
32437,1506260410
32456,1506260146
32461,1506260082
32462,1506258641
32478,1506256912
32498,1506254797
32517,1506254473
32519,1506253922
32537,1506253451
32575,1506252593
32580,1506252062
32586,1506251361
32600,1506250708
32613,1506250524
32635,1506250409
32658,1506248799
32671,1506248635
32702,1506248105
32711,1506247147
32748,1506245159
32754,1506244125
32787,1506242326
32832,1506242101
32849,1506241476
32853,1506240282
32889,1506239400
32971,1506239048
32980,1506237159
32999,1506237159
33004,1506236574
33008,1506235908
33020,1506235738
33068,1506235684
33088,1506234069
33095,1506232396
33106,1506231088
33110,1506230905
33111,1506229888
33116,1506229464
33147,1506228091
33150,1506227056
33160,1506226076
33194,1506225468
33210,1506223763
33235,1506223542
33251,1506222815
33270,1506222130
33275,1506221709
33293,1506221631
33308,1506221577
33326,1506221553
33339,1506221254
33344,1506221156
33347,1506220902
33351,1506220627
33359,1506220281
33371,1506220180
33409,1506219837
33419,1506218910
33423,1506218362
33434,1506217521
33446,1506217237
33449,1506216473
33484,1506214300
33487,1506214017
33491,1506213340
33502,1506212580
33505,1506212364
33511,1506211868
33512,1506211758
33516,1506211412
33523,1506211410
33533,1506211375
33539,1506210196
33547,1506208841
33579,1506207696
33594,1506205489
33595,1506203162
33626,1506203105
33633,1506202626
33641,1506199083
33648,1506198727
33653,1506196078
33722,1506196067
33766,1506195060
33793,1506194910
33796,1506194722
33815,1506194606
33828,1506193421
33882,1506192143
33898,1506191399
33904,1506191190
33922,1506191063
33927,1506190390
33933,1506190372
33958,1506189424
33961,1506189194
33999,1506189194
34042,1506189091
34046,1506187333
34058,1506186548
34064,1506186192
34071,1506186130
34115,1506185341
34129,1506184752
34147,1506184105
34152,1506184013
34158,1506182764
34168,1506181897
34179,1506181678
34184,1506181496
34187,1506181238
34208,1506180550
34222,1506179974
34224,1506179477
34235,1506179413
34264,1506179028
34290,1506177445
34292,1506177074
34304,1506176560
34324,1506175815
34326,1506174923
34328,1506174672
34330,1506172694
34346,1506171582
34420,1506169743
34423,1506168277
34448,1506167727
34487,1506167656
34506,1506167624
34507,1506167610
34522,1506167318
34528,1506167113
34532,1506167056
34544,1506166464
34560,1506166265
34562,1506165017
34576,1506163429
34594,1506162966
34595,1506161847
